time,result,table,controller,site,digital_input_1_and_2,power_factor_avg,power_factor_l1,power_factor_l2,power_factor_l3,units,current_l1_thd,current_l3_thd,current_unbalance,volts_l1_thd,volts_l2_thd,volts_l3_thd,volts_unbalance,current_avg,current_l1,current_l2,current_l3,freq,volts_l1_l2,volts_l1_n,volts_l2_l3,volts_l2_n,volts_l3_l1,volts_l3_n,volts_l_l_avg,volts_l_n_avg,apparent_power_demand,apparent_power_l1,apparent_power_l2,apparent_power_l3,apparent_power_total,apparent_energy,reactive_power_demand,reactive_energy_export,reactive_energy_import,max_power_demand,power_demand,power_l1,power_l2,power_l3,power_total,energy_export,energy_import,reactive_power_l1,reactive_power_l2,reactive_power_l3,reactive_power_total
2025-11-26 17:15:00+00:00,0.0,5.519230769230769,0.0,0.0,0.0,0.89,0.98,0.9325,0.7775000000000001,0.0,4.800000000000001,5.199999999999999,20.025,2.525,2.9250000000000003,2.45,0.5,5.56,6.077500000000001,4.4475,6.165,50.0,413.25,239.65,415.225,238.25,414.825,240.32500000000002,414.42499999999995,239.425,3.99,1.456685,1.0588875,1.4802024999999999,3.9964625,2103.2,1.48,117.3,992.25,4.64,3.56,1.4222025,0.98704625,1.1479249999999999,3.5606075,182.8,1558.175,0.31883399999999995,0.37898,0.935142,1.6326375
2025-11-26 17:30:00+00:00,0.0,5.39622641509434,0.0,0.0,0.0,0.89,0.98,0.93625,0.7775000000000001,0.0,5.0625,5.6125,19.65,2.3375,2.0625,1.8875,0.5,5.54125,6.06625,4.4475,6.1125,50.0,408.825,237.1375,410.7625,235.7,410.1,237.775,409.925,236.875,3.9825000000000004,1.43557625,1.0473712499999999,1.45168375,3.93537875,2103.9500000000003,1.47625,117.3,992.5875,4.64,3.5525,1.40560875,0.979335125,1.13214125,3.51716,182.8,1558.85,0.312058125,0.373038125,0.909046125,1.59373125
2025-11-26 17:45:00+00:00,0.0,5.483333333333333,0.0,0.0,0.0,0.89,0.98,0.94,0.78,0.0,3.8444444444444446,6.388888888888888,19.655555555555555,2.011111111111111,2.8666666666666667,1.8111111111111111,0.5,5.54111111111111,6.071111111111112,4.446666666666667,6.096666666666667,50.05555555555556,408.3888888888889,236.86666666666667,410.22222222222223,235.42222222222225,409.85555555555555,237.5111111111111,409.4777777777778,236.6222222222222,3.9422222222222225,1.4340577777777779,1.046882222222222,1.4476466666666665,3.930238888888889,2104.855555555556,1.4533333333333334,117.30000000000001,992.9333333333333,4.64,3.517777777777778,1.403418888888889,0.9785331111111112,1.1299755555555555,3.5102333333333338,182.8,1559.6888888888889,0.30951288888888884,0.37165455555555554,0.9052147777777777,1.5871955555555557
2025-11-26 18:00:00+00:00,0.0,5.391304347826087,0.0,0.0,0.0,0.89,0.9799999999999999,0.9400000000000001,0.78,0.0,7.9142857142857155,6.228571428571429,19.7,1.9571428571428573,1.5285714285714285,1.9285714285714286,0.42857142857142855,5.55,6.08,4.452857142857143,6.117142857142857,50.1,409.7857142857143,237.6142857142857,411.62857142857143,236.21428571428572,411.19999999999993,238.28571428571428,410.92857142857144,237.41428571428574,3.934285714285714,1.4412957142857141,1.0486771428571429,1.457767142857143,3.948747142857143,2106.0571428571425,1.447142857142857,117.3,993.4142857142857,4.64,3.5142857142857147,1.4080614285714286,0.9829174285714286,1.137462857142857,3.5327714285714285,182.8,1560.757142857143,0.312135,0.373415,0.913846,1.5985142857142858
2025-11-26 18:15:00+00:00,0.0,5.315789473684211,0.0,0.0,0.0,0.89,0.9799999999999999,0.9400000000000001,0.78,0.0,8.485714285714286,4.911111111111111,19.728571428571428,2.4142857142857146,1.7285714285714284,1.9857142857142858,0.42857142857142855,5.547142857142857,6.074285714285714,4.4471428571428575,6.12,50.07142857142857,409.8428571428571,237.67142857142855,411.7142857142857,236.27142857142857,411.3428571428571,238.34285714285716,411.04285714285714,237.47142857142856,3.94,1.4419414285714287,1.0487057142857144,1.45937,3.9493328571428568,2106.542857142857,1.4528571428571428,117.3,993.6428571428571,4.64,3.52,1.4077728571428572,0.9807554285714285,1.1368885714285715,3.5284657142857143,182.8,1561.1857142857145,0.3129015714285714,0.37362471428571425,0.9157502857142857,1.6016342857142856
2025-11-26 18:30:00+00:00,0.0,5.34453781512605,0.0,0.0,0.0,0.89,0.98,0.94,0.78,0.0,4.066666666666666,5.911111111111111,19.88888888888889,1.788888888888889,1.7444444444444445,1.5222222222222221,0.5,5.5488888888888885,6.068888888888889,4.448888888888889,6.12,50.0,409.87777777777774,237.68888888888887,411.5888888888889,236.2888888888889,411.2888888888889,238.2888888888889,410.9888888888889,237.39999999999998,3.94,1.4410422222222223,1.0490533333333332,1.4569544444444444,3.944093333333333,2107.844444444445,1.46,117.30000000000001,994.0888888888888,4.64,3.52,1.4061422222222222,0.9825087777777779,1.1362055555555555,3.528261111111111,182.8,1562.3444444444444,0.3150563333333334,0.37532322222222225,0.9167433333333334,1.6046399999999998
2025-11-26 18:45:00+00:00,0.0,5.478260869565218,0.0,0.0,0.0,0.89,0.98,0.9375,0.78,0.0,4.324999999999999,4.0375,19.8375,2.8625,3.3,2.9,0.5,5.54625,6.0737499999999995,4.4437500000000005,6.1225000000000005,50.0,410.3875,237.85,412.125,236.51250000000002,411.825,238.5375,411.4125,237.7,3.94875,1.44491125,1.05146875,1.46127,3.95614,2109.075,1.46,117.3,994.6750000000001,4.64,3.5287499999999996,1.4105275,0.9808074999999999,1.1371550000000001,3.5257312499999998,182.8,1563.4250000000002,0.31259787499999997,0.37436912499999997,0.91809575,1.6071975
2025-11-26 19:00:00+00:00,0.0,5.355555555555555,0.0,0.0,0.0,0.89,0.9799999999999999,0.93,0.78,0.0,1.657142857142857,5.571428571428571,19.642857142857142,3.1285714285714286,1.657142857142857,1.3142857142857145,0.5,5.542857142857143,6.0928571428571425,4.45,6.087142857142857,50.0,406.9857142857143,236.32857142857142,408.5857142857143,234.5,408.2857142857143,236.77142857142857,407.87142857142857,235.78571428571428,3.9585714285714286,1.4366042857142856,1.0461500000000001,1.4430571428571428,3.9244285714285714,2110.0285714285715,1.4599999999999997,117.3,995.0714285714286,4.64,3.53,1.4069099999999999,0.9775332857142857,1.1271457142857144,3.5029242857142857,182.8,1564.3428571428574,0.30874285714285715,0.37097528571428573,0.9034017142857144,1.585397142857143
2025-11-26 19:15:00+00:00,0.0,5.428571428571429,0.0,0.0,0.0,0.89,0.98,0.93875,0.78,0.0,5.9,8.6,19.6875,1.2625,1.0375,1.0125,0.5,5.53125,6.06375,4.44125,6.08875,50.0,407.35,236.17499999999998,409.2125,234.8,408.73749999999995,236.8375,408.425,235.925,3.925,1.4294200000000001,1.04119125,1.44502875,3.91952875,2110.8875,1.4425,117.3,995.3625,4.64,3.5124999999999997,1.39911875,0.9759081249999999,1.12514625,3.496725,182.8,1565.1000000000001,0.30851324999999996,0.370774125,0.903916125,1.5831875000000002
2025-11-26 19:30:00+00:00,0.0,5.322033898305085,0.0,0.0,0.0,0.89,0.98,0.9377777777777777,0.7777777777777778,0.0,3.8000000000000003,7.122222222222222,19.7,2.088888888888889,1.2999999999999998,1.6222222222222225,0.5,5.535555555555556,6.065555555555556,4.442222222222223,6.097777777777777,50.02222222222222,408.4888888888889,236.84444444444443,410.2111111111111,235.53333333333336,409.7111111111111,237.5111111111111,409.5111111111111,236.61111111111111,3.922222222222222,1.4332333333333334,1.0445466666666667,1.4457511111111112,3.9246222222222227,2112.288888888889,1.448888888888889,117.30000000000001,995.9444444444445,4.64,3.5033333333333334,1.401308888888889,0.9789986666666667,1.1278133333333331,3.505718888888889,182.8,1566.2777777777778,0.3095411111111111,0.37056700000000004,0.904127111111111,1.5841888888888889
2025-11-26 19:45:00+00:00,0.0,5.5508474576271185,0.0,0.0,0.0,0.89,0.98,0.9300000000000002,0.7744444444444445,0.0,4.422222222222222,4.066666666666666,19.755555555555556,1.9333333333333331,1.8444444444444446,2.855555555555556,0.4666666666666667,5.54,6.065555555555556,4.445555555555556,6.11,50.05555555555556,409.22222222222223,237.20000000000002,410.8777777777778,235.9888888888889,410.41111111111115,237.89999999999998,410.1111111111111,237.0,3.9300000000000006,1.4355099999999998,1.0478611111111111,1.4544022222222222,3.9371322222222225,2113.311111111111,1.45,117.30000000000001,996.3888888888889,4.64,3.51,1.4015955555555555,0.9806827777777778,1.132232222222222,3.5147177777777774,182.8,1567.288888888889,0.3115297777777778,0.37199011111111113,0.9108972222222221,1.5940833333333333
2025-11-26 20:00:00+00:00,0.0,5.274725274725275,0.0,0.0,0.0,0.89,0.9799999999999999,0.9342857142857143,0.78,0.0,2.6714285714285713,3.914285714285714,19.9,2.557142857142857,2.557142857142857,2.414285714285714,0.4571428571428572,5.5442857142857145,6.064285714285715,4.444285714285715,6.114285714285715,50.0,409.59999999999997,237.47142857142856,411.2857142857143,236.17142857142858,410.7857142857143,238.17142857142858,410.4428571428571,237.27142857142857,3.93,1.4347485714285715,1.0492285714285716,1.4558485714285714,3.9406857142857143,2114.457142857143,1.45,117.3,996.8285714285714,4.64,3.5100000000000002,1.404664285714286,0.979875,1.1357742857142856,3.5184957142857143,182.8,1568.3,0.31230614285714287,0.37316385714285716,0.9131509999999999,1.59919
2025-11-26 20:15:00+00:00,0.0,5.491666666666666,0.0,0.0,0.0,0.89,0.98,0.9377777777777777,0.78,0.0,4.655555555555555,5.199999999999999,19.9,2.6333333333333333,2.1888888888888887,3.322222222222222,0.4,5.547777777777778,6.07,4.447777777777778,6.12,50.0,409.9777777777778,237.65555555555557,411.77777777777777,236.3777777777778,411.3888888888889,238.35555555555553,410.87777777777774,237.4777777777778,3.934444444444445,1.4388244444444445,1.0485288888888888,1.4570488888888888,3.9443666666666664,2115.1111111111113,1.4522222222222223,117.30000000000001,997.1111111111111,4.64,3.5122222222222224,1.4069322222222223,0.9812667777777777,1.135388888888889,3.521978888888889,182.8,1568.9444444444443,0.31291833333333335,0.3731825555555556,0.9135896666666665,1.6004366666666665
2025-11-26 20:30:00+00:00,0.0,5.555555555555555,0.0,0.0,0.0,0.89,0.98,0.93,0.78,0.0,5.2,0.3,19.9,1.7,1.1,2.7,0.4,5.54,6.07,4.44,6.12,50.0,409.9,237.5,411.7,236.3,411.7,238.2,410.8,237.4,3.95,1.43807,1.04814,1.45589,3.94481,2116.2,1.46,117.3,997.5,4.64,3.52,1.40477,0.97918,1.13542,3.52033,182.8,1569.8,0.312755,0.375008,0.915041,1.60228
2025-11-26 20:45:00+00:00,0.0,5.07563025210084,0.0,0.0,0.0,0.89,0.98,0.9300000000000002,0.78,0.0,7.199999999999999,6.39,19.833333333333332,2.433333333333333,2.766666666666667,2.1666666666666665,0.4,5.546666666666667,6.07,4.446666666666667,6.126666666666667,50.0,410.4333333333333,237.89999999999998,412.1,236.70000000000002,412.1,238.5333333333333,411.26666666666665,237.73333333333332,3.9566666666666666,1.4442233333333334,1.05176,1.46077,3.9527433333333337,2117.266666666667,1.46,117.30000000000001,997.9666666666667,4.64,3.5266666666666664,1.40935,0.980354,1.1361066666666666,3.523883333333333,182.8,1570.7333333333333,0.3134956666666666,0.375008,0.9186876666666666,1.6092933333333332
2025-11-26 21:00:00+00:00,0.0,5.475,0.0,0.0,0.0,0.89,0.98,0.9300000000000002,0.78,0.0,6.6,7.966666666666667,19.87777777777778,2.433333333333333,3.0777777777777775,2.0555555555555554,0.4,5.55,6.073333333333334,4.45,6.133333333333333,50.0,411.17777777777775,238.32222222222222,412.7555555555556,237.1222222222222,412.35555555555555,238.9222222222222,412.0111111111111,238.1222222222222,3.9622222222222216,1.4452888888888888,1.0528477777777776,1.463988888888889,3.959382222222222,2118.6666666666665,1.4622222222222223,117.30000000000001,998.5222222222224,4.64,3.532222222222222,1.4130644444444445,0.9826413333333333,1.13746,3.532356666666667,182.8,1571.9333333333334,0.3147861111111111,0.37565322222222225,0.9220832222222223,1.6133
2025-11-26 21:15:00+00:00,0.0,5.329545454545454,0.0,0.0,0.0,0.89,0.98,0.93,0.7799999999999999,0.0,4.0,3.7999999999999994,20.0,3.1,2.3,1.3999999999999997,0.4000000000000001,5.55,6.07,4.45,6.13,50.0,411.5,238.5,413.0,237.30000000000004,412.3999999999999,239.1,412.3,238.30000000000004,3.97,1.44728,1.05428,1.4663700000000002,3.96254,2119.6,1.47,117.3,998.9,4.64,3.5400000000000005,1.4134900000000001,0.982681,1.14056,3.5397,182.80000000000004,1572.7,0.317723,0.37630800000000003,0.923215,1.61517
2025-11-26 21:30:00+00:00,0.0,5.410256410256411,0.0,0.0,0.0,0.89,0.98,0.9300000000000002,0.78,0.0,6.022222222222222,6.14,19.844444444444445,3.3333333333333335,1.9888888888888887,2.488888888888889,0.47777777777777775,5.557777777777777,6.077777777777778,4.45,6.137777777777777,50.0,411.8888888888889,238.65555555555557,413.5444444444445,237.45555555555555,412.7888888888889,239.33333333333334,412.6888888888889,238.53333333333336,3.9700000000000006,1.4505233333333334,1.0554544444444445,1.4686333333333332,3.9751088888888884,2120.5333333333338,1.47,117.30000000000001,999.2888888888889,4.64,3.54,1.4169433333333332,0.9865768888888888,1.1399222222222223,3.5452611111111114,182.8,1573.711111111111,0.31718477777777776,0.3765358888888889,0.9244213333333333,1.618351111111111
2025-11-26 21:45:00+00:00,0.0,5.3474576271186445,0.0,0.0,0.0,0.89,0.98,0.9300000000000002,0.78,0.0,6.6,7.199999999999999,19.8,3.4,1.8999999999999997,2.8,0.5,5.56,6.08,4.45,6.14,50.0,412.0,238.69999999999996,413.7,237.5,412.9,239.39999999999998,412.8,238.60000000000002,3.9700000000000006,1.45145,1.05579,1.46928,3.9787000000000003,2120.8,1.47,117.30000000000001,999.4000000000001,4.64,3.54,1.41793,0.9876900000000001,1.13974,3.54685,182.8,1574.0,0.317031,0.376601,0.924766,1.61926
2025-11-26 22:00:00+00:00,0.0,5.5,0.0,0.0,0.0,0.89,0.98,0.93,0.78,0.0,6.9,3.2,20.1,2.3,2.5,2.5,0.4,5.55,6.07,4.44,6.15,50.0,412.4,239.0,414.2,237.8,413.5,239.7,413.5,238.8,3.98,1.4482,1.05164,1.47035,3.97774,2123.9,1.47,117.3,1000.7,4.64,3.55,1.41405,0.987439,1.14091,3.54704,182.8,1576.7,0.315627,0.376958,0.929923,1.62058
2025-11-26 22:15:00+00:00,0.0,5.388349514563107,0.0,0.0,0.0,0.89,0.98,0.93,0.77625,0.0,6.3375,5.5625,20.0625,2.525,3.175,2.9875,0.4,5.55,6.07,4.4437500000000005,6.14625,50.0,412.475,239.0,414.2375,237.8375,413.65,239.7,413.5375,238.8375,3.9762500000000003,1.44841,1.054115,1.47151625,3.97783375,2124.2375,1.47,117.3,1000.85,4.64,3.5462499999999997,1.41507375,0.986527375,1.1417537500000001,3.54551375,182.8,1576.9625,0.315705375,0.37694225,0.92951425,1.62136375
2025-11-26 22:30:00+00:00,0.0,5.482456140350878,0.0,0.0,0.0,0.89,0.98,0.9300000000000002,0.7722222222222223,0.0,5.288888888888889,8.38888888888889,19.977777777777778,2.7888888888888888,3.6999999999999997,3.1999999999999997,0.4,5.55,6.07,4.447777777777778,6.14,50.02222222222222,412.40000000000003,238.9111111111111,414.1,237.7888888888889,413.6111111111111,239.58888888888885,413.3555555555556,238.7888888888889,3.9700000000000006,1.4484155555555556,1.0571044444444444,1.47168,3.9749477777777775,2125.0888888888894,1.47,117.30000000000001,1001.2111111111111,4.64,3.54,1.4167644444444443,0.9844675555555555,1.1430755555555556,3.542987777777778,182.8,1577.6666666666667,0.31603644444444445,0.3766271111111111,0.9272492222222222,1.6205233333333335
2025-11-26 22:45:00+00:00,0.0,5.640776699029126,0.0,0.0,0.0,0.89,0.98,0.93,0.78,0.0,4.9,4.5,19.9,2.4,1.6,1.1,0.4,5.55,6.07,4.44,6.14,50.1,411.7,238.6,413.4,237.4,412.6,239.2,412.5,238.4,3.97,1.44721,1.05313,1.46545,3.9643,2126.1,1.47,117.3,1001.6,4.64,3.54,1.41671,0.982576,1.14278,3.54305,182.8,1578.6,0.316738,0.375616,0.921706,1.61301
2025-11-26 23:00:00+00:00,0.0,5.34375,0.0,0.0,0.0,0.89,0.9800000000000001,0.93,0.78,0.0,4.9,4.5,19.9,2.4,1.6,1.1,0.4,5.55,6.07,4.44,6.14,50.1,411.7,238.6,413.4,237.4,412.6,239.2,412.5,238.4,3.97,1.44721,1.05313,1.46545,3.9643,2126.1,1.47,117.3,1001.6,4.64,3.54,1.41671,0.9825760000000001,1.14278,3.54305,182.8,1578.6,0.316738,0.375616,0.921706,1.6130099999999998
2025-11-26 23:15:00+00:00,0.0,5.366071428571429,0.0,0.0,0.0,0.89,0.98,0.9375,0.7725,0.0,6.025,1.4333333333333333,20.025,2.325,2.725,2.3499999999999996,0.4,5.547499999999999,6.065,4.44,6.1450000000000005,50.0,411.725,238.475,413.4,237.425,412.75,239.25,412.59999999999997,238.425,3.97,1.4430975,1.05254,1.467475,3.9630725,2128.6,1.47,117.3,1002.6,4.64,3.54,1.4100000000000001,0.98398575,1.1412900000000001,3.5357525,182.8,1580.875,0.31686349999999996,0.37680075,0.92572,1.616725
2025-11-26 23:30:00+00:00,0.0,5.092592592592593,0.0,0.0,0.0,0.89,0.98,0.93,0.78,0.0,4.6,1.1222222222222222,20.1,2.1,2.8,1.0,0.4,5.54,6.05,4.44,6.13,50.0,410.9,238.1,412.5,236.9,411.7,238.8,411.7,237.9,3.97,1.43742,1.05026,1.46425,3.95141,2129.2,1.47,117.3,1002.9,4.64,3.54,1.4067,0.983184,1.13928,3.52568,182.8,1581.4,0.314474,0.376518,0.921727,1.61071
2025-11-26 23:45:00+00:00,0.0,5.411764705882353,0.0,0.0,0.0,0.89,0.98,0.93,0.78,0.0,3.4749999999999996,3.4625,19.9125,1.975,2.3625,1.6875,0.4,5.53375,6.04375,4.43375,6.1175,49.9375,410.025,237.225,411.6875,235.9625,410.95,238.2375,410.825,237.4,3.9575,1.4330574999999999,1.0472725,1.45830625,3.9366975,2130.2625,1.4637499999999999,117.3,1003.275,4.64,3.5275,1.39928125,0.9785465,1.13541125,3.5110425000000003,182.8,1582.3375,0.31243024999999996,0.375233625,0.916853875,1.60492875
2025-11-27 00:00:00+00:00,0.0,5.328947368421052,0.0,0.0,0.0,0.89,0.9766666666666666,0.935,0.7799999999999999,0.0,4.6000000000000005,5.716666666666666,19.766666666666666,1.8166666666666667,1.7,1.7833333333333332,0.4000000000000001,5.526666666666666,6.044999999999999,4.433333333333334,6.093333333333334,49.93333333333334,408.5333333333333,236.61666666666667,410.15000000000003,235.46666666666667,409.4166666666667,237.38333333333333,409.43333333333334,236.54999999999998,3.9416666666666664,1.428485,1.0418466666666666,1.4462216666666665,3.9137999999999997,2131.75,1.46,117.3,1003.9,4.64,3.5116666666666667,1.39677,0.9754425000000001,1.1252216666666668,3.4990466666666666,182.80000000000004,1583.7,0.3110853333333334,0.37279033333333333,0.9070896666666667,1.5902866666666666
2025-11-27 00:15:00+00:00,0.0,5.407079646017699,0.0,0.0,0.0,0.89,0.9733333333333333,0.9333333333333333,0.78,0.0,5.233333333333333,7.633333333333332,19.666666666666668,1.4666666666666666,2.066666666666667,2.4333333333333336,0.4,5.516666666666667,6.04,4.4366666666666665,6.076666666666666,50.0,407.59999999999997,236.16666666666666,409.23333333333335,235.10000000000002,408.4333333333333,236.86666666666667,408.6333333333333,236.03333333333336,3.9299999999999997,1.4289399999999999,1.03953,1.4401000000000002,3.90239,2132.4666666666662,1.4533333333333334,117.30000000000001,1004.2333333333333,4.64,3.5033333333333334,1.39234,0.9722773333333333,1.1178033333333333,3.488606666666667,182.8,1584.3999999999999,0.3090936666666667,0.3712566666666667,0.9010806666666666,1.5823933333333333
2025-11-27 00:30:00+00:00,0.0,5.48936170212766,0.0,0.0,0.0,0.89,0.9799999999999999,0.9400000000000001,0.78,0.0,6.4142857142857155,6.585714285714286,19.514285714285712,1.7428571428571427,1.9142857142857144,2.257142857142857,0.4,5.51,6.035714285714286,4.43,6.054285714285713,50.0,405.9142857142857,235.17142857142858,407.61428571428576,234.0142857142857,406.8142857142857,235.71428571428572,406.8142857142857,235.0142857142857,3.91,1.4202785714285715,1.0364785714285714,1.4265685714285714,3.8837571428571427,2133.542857142857,1.44,117.3,1004.6285714285714,4.64,3.4899999999999998,1.3823285714285714,0.9693977142857142,1.1147042857142857,3.4713571428571433,182.8,1585.3,0.30661957142857144,0.36793842857142856,0.8898697142857143,1.5647142857142857
2025-11-27 00:45:00+00:00,0.0,5.514563106796117,0.0,0.0,0.0,0.78,0.86125,0.78625,0.6962499999999999,0.0,5.5375,3.8375,14.425,1.3875,1.7,2.0875,0.45,8.2325,8.53125,7.03875,9.13375,50.0,403.875,234.125,405.1125,232.6875,404.525,234.375,404.65000000000003,233.725,4.045,1.9974325,1.64224875,2.14710875,5.7849375,2134.9625,1.4925,117.3,1005.3625,4.64,3.5600000000000005,1.72510125,1.2889175,1.49016375,4.50766375,182.8,1586.475,1.00172,1.0178775,1.5397275,3.55612625
2025-11-27 01:00:00+00:00,0.0,5.444444444444445,0.0,0.0,0.0,0.78,0.87,0.79,0.7,0.0,1.5142857142857142,4.185714285714285,14.428571428571429,1.3857142857142857,2.7428571428571433,2.742857142857143,0.4,8.212857142857144,8.515714285714285,7.032857142857144,9.088571428571429,50.0,403.14285714285717,233.51428571428573,404.5857142857143,232.28571428571428,403.9428571428571,233.91428571428574,403.8857142857143,233.35714285714286,5.2,1.990257142857143,1.6341228571428572,2.1311999999999998,5.75354,2136.3,1.93,117.3,1006.1142857142858,4.64,4.19,1.7271699999999999,1.2878,1.4872285714285713,4.50364,182.8,1587.4571428571428,0.9895707142857143,1.0050071428571428,1.520782857142857,3.5142957142857143
2025-11-27 01:15:00+00:00,0.0,5.466666666666667,0.0,0.0,0.0,0.7857142857142857,0.87,0.79,0.7,0.0,4.571428571428571,4.685714285714285,14.385714285714286,2.142857142857143,2.742857142857143,2.6,0.4,8.195714285714287,8.51,7.017142857142857,9.065714285714286,50.028571428571425,402.4428571428571,233.21428571428572,403.7,231.9,403.0142857142857,233.54285714285714,403.0571428571429,232.9,5.755714285714285,1.9823199999999999,1.6256371428571428,2.1148842857142856,5.721850000000001,2137.7428571428572,2.1285714285714286,117.3,1006.9857142857144,4.64,4.508571428571428,1.723487142857143,1.287102857142857,1.4817914285714286,4.4877014285714285,182.8,1588.6571428571428,0.9772998571428572,0.9942004285714285,1.50734,3.48106
