time,power_total,power_factor_avg,current_l1,current_l2,current_l3,current_mean,current_imbalance,rolling_mean_1h,power_delta,ewma_kw,ewma_pf,ewma_imbalance,z_kw,z_pf,z_imbalance,z_residual,risk_kw,risk_pf,risk_imbalance,risk_residual,iso_score,iso_risk,composite_risk,health_score
2025-11-10 16:30:00+00:00,0.2807152857142857,0.8985714285714286,0.48,0.35,0.4814285714285714,0.4371428571428571,0.30065359477124176,0.28007267857142853,0.0004994285714285951,0.27990848899051146,0.8986158785883508,0.3024680712596776,-8.338370828890767,3.444283198103214,2.353867367657279,0.00513454109329054,1.0,1.0,0.7846224558857596,0.0017115136977635132,-0.010883598622265178,0.8054931014009137,0.7693233707877568,23.06766292122432
2025-11-10 16:45:00+00:00,0.2807255,0.8925000000000001,0.48,0.35,0.4875,0.43916666666666665,0.31309297912713474,0.28039983928571427,1.0214285714293947e-05,0.28007189119240916,0.8973927028706807,0.30459305283316906,-8.337963110077757,3.3787506745778724,2.599468600647677,0.002602084864067761,1.0,1.0,0.8664895335492256,0.0008673616213559204,-0.01882214838787466,0.8289213139329816,0.7873338627588325,21.266613724116745
2025-11-10 17:00:00+00:00,0.2772751666666667,0.9,0.48,0.3499999999999999,0.48,0.4366666666666666,0.2977099236641223,0.2797329523809524,-0.003450333333333333,0.2795125462872607,0.8979141622965446,0.30321642699935974,-8.339358779402536,3.406688240374249,2.440360867024139,-0.019638128658814327,1.0,1.0,0.8134536223413796,0.006546042886271443,-0.0172309877018485,0.8242254876390679,0.7790563216939146,22.09436783060854
2025-11-10 17:15:00+00:00,0.277261,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2789942380952381,-1.4166666666703964e-05,0.27906223702980854,0.8983313298372357,0.30211512633231224,-8.340482384554752,3.4290382930113488,2.3130746801253035,-0.013848869131594048,1.0,1.0,0.7710248933751012,0.004616289710531349,-0.004432516403924391,0.7864546964358315,0.7629598515718027,23.70401484281973
2025-11-10 17:30:00+00:00,0.277878125,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2782849479166667,0.0006171249999999961,0.27882541462384686,0.8986650638697886,0.3012340857986742,-8.34107330040002,3.446918335121029,2.2112457306062328,-0.003250584757010379,1.0,1.0,0.7370819102020776,0.001083528252336793,-0.007511520389161475,0.7955414392141809,0.7596101755717073,24.038982442829273
2025-11-10 17:45:00+00:00,0.2775515,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2774914479166667,-0.0003266249999999693,0.2785706316990775,0.898932051095831,0.30052925337176384,-8.341709031072284,3.4612223688087753,2.1297825709909795,0.00047982642745250496,1.0,1.0,0.7099275236636599,0.0001599421424841683,-0.005622085562901669,0.7899653476128067,0.7540044567741232,24.59955432258768
2025-11-10 18:00:00+00:00,0.276866,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.27738915625,-0.0006855000000000055,0.278229705359262,0.8991456408766648,0.29996538743023554,-8.342559705548998,3.472665595758971,2.0646120432987787,-0.004180108007971049,1.0,1.0,0.6882040144329262,0.0013933693359903497,-0.006523240789086837,0.7926248328823846,0.7515958157859337,24.84041842140663
2025-11-10 18:15:00+00:00,0.2776612857142856,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2774892276785714,0.0007952857142856096,0.27811602143026676,0.899316512701332,0.2995142946770129,-8.342843368045893,3.4818201773191304,2.012475621145018,0.0013747731637051926,1.0,1.0,0.6708252070483393,0.0004582577212350642,-0.008676563481409105,0.7989797091728121,0.7504374470086391,24.95625529913609
2025-11-10 18:30:00+00:00,0.277629,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2774269464285714,-3.22857142855959e-05,0.27801861714421344,0.8994532101610656,0.2991534204744348,-8.343086409812958,3.4891438425672554,1.9707664834220064,0.0016144426296500994,1.0,1.0,0.6569221611406688,0.0005381475432166998,-0.004402485729176342,0.7863660700429447,0.7452105638133188,25.478943618668115
2025-11-10 18:45:00+00:00,0.27844125,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2776493839285714,0.0008122499999999588,0.27810314371537076,0.8995625681288526,0.2988647211123723,-8.342875500334017,3.495002774765759,1.937399173243599,0.0063271454874507605,1.0,1.0,0.6457997244145329,0.00210904849581692,-0.008385105615675181,0.7981195600241429,0.7467162059425881,25.328379405741185
2025-11-10 19:00:00+00:00,0.2788518749999999,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2781458526785714,0.0004106249999999423,0.2782528899722966,0.8996500545030821,0.29863376162272226,-8.342501855637574,3.499689920524557,1.91070532510087,0.005641239227496064,1.0,1.0,0.6369017750336233,0.0018804130758320213,-0.00546429971240725,0.7894996907171417,0.7431922508957036,25.680774910429637
2025-11-10 19:15:00+00:00,0.2787911428571429,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2784283169642857,-6.0732142857011784e-05,0.27836054054926584,0.8997200436024657,0.2984489940310023,-8.342233247473471,3.5034396371315952,1.889350246586691,0.002899041003966994,1.0,1.0,0.6297834155288969,0.0009663470013223313,-0.004564625908897724,0.7868445774155326,0.7413236087334161,25.867639126658393
2025-11-10 19:30:00+00:00,0.27947725,0.8975,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2788903794642857,0.0006861071428571064,0.2785838824394127,0.8992760348819726,0.2983011799576263,-8.341675968016474,3.4796515488783424,1.8722661837753463,0.00468919605945977,1.0,1.0,0.6240887279251154,0.0015630653531532566,-0.008047744260100576,0.7971239407017388,0.7431287541671749,25.687124583282504
2025-11-10 19:45:00+00:00,0.279786875,0.89875,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2792267857142857,0.00030962499999998006,0.2788244809515302,0.8991708279055781,0.2981829286989255,-8.34107563008569,3.474015009045182,1.8585989335262707,0.004475209286696005,1.0,1.0,0.6195329778420903,0.0014917364288986681,-0.005648392370821043,0.7900429841465783,0.7406644531772928,25.93355468227072
2025-11-10 20:00:00+00:00,0.27880575,0.89375,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.27921525446428574,-0.0009811249999999716,0.27882073476122415,0.8980866623244625,0.29808832769196486,-8.341084977525611,3.415930054100886,1.8476651333270113,-0.003272010781598597,1.0,1.0,0.6158883777756704,0.0010906702605328656,-0.005134455690975925,0.7885262565176103,0.739678421334833,26.0321578665167
2025-11-10 20:15:00+00:00,0.2789745,0.89,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.27926109375,0.0001687499999999953,0.27885148780897934,0.8964693298595701,0.29801264688639634,-8.341008242965234,3.3292802978371214,1.8389180931676015,-0.0022899331307033232,1.0,1.0,0.6129726977225338,0.0007633110435677744,0.004758618053936625,0.7593298615670728,0.7318928667066834,26.81071332933166
2025-11-10 20:30:00+00:00,0.28073975,0.89,0.48,0.35,0.485,0.4383333333333333,0.30798479087452474,0.27957671875,0.001765249999999996,0.2792291402471835,0.8951754638876561,0.300007075684022,-8.340065930058513,3.259960492826112,2.069430290505672,0.00929281881205793,1.0,1.0,0.689810096835224,0.0030976062706859764,-0.01700144640564305,0.8235480663932272,0.7598231720641933,24.017682793580676
2025-11-10 20:45:00+00:00,0.2812902857142857,0.89,0.48,0.35,0.4899999999999999,0.43999999999999995,0.318181818181818,0.27995257142857144,0.0005505357142857048,0.27964136934060396,0.894140371110125,0.3036420241835812,-8.33903734198133,3.204504648817307,2.4895505609518334,0.01068856617519455,1.0,1.0,0.8298501869839444,0.0035628553917315168,-0.023874933153413602,0.843833069714707,0.785970223785028,21.4029776214972
2025-11-10 21:00:00+00:00,0.2806786666666666,0.8933333333333334,0.48,0.35,0.4866666666666666,0.43888888888888883,0.311392405063291,0.2804208005952381,-0.0006116190476191385,0.2798488288058165,0.8939789635547667,0.3051921003595232,-8.338519692121526,3.19585712232877,2.6687053474165863,0.0020603940604020346,1.0,1.0,0.8895684491388621,0.0006867980201340115,-0.01962429653429021,0.8312886099519396,0.7913604395618343,20.863956043816568
2025-11-10 21:15:00+00:00,0.2807956666666666,0.8966666666666666,0.48,0.3499999999999999,0.4833333333333333,0.43777777777777765,0.30456852791878186,0.28087609226190474,0.00011700000000003374,0.28003819637798655,0.8945165041771468,0.30506738587137494,-8.338047184891813,3.2246562498564573,2.654291089691681,-0.0006426142757555872,1.0,1.0,0.8847636965638936,0.00021420475858519573,-0.011308249912168944,0.8067463303867647,0.784433267795063,21.556673220493707
2025-11-10 21:30:00+00:00,0.2800776666666666,0.8933333333333334,0.48,0.35,0.4855555555555556,0.43851851851851853,0.3091216216216217,0.28071057142857136,-0.0007179999999999964,0.2800460904357226,0.8942798700083842,0.3058782330214243,-8.33802748775302,3.211978403160093,2.7480072245999327,-0.005057017408319431,1.0,1.0,0.9160024081999776,0.0016856724694398102,-0.017995778264872198,0.8264825341251477,0.7942738456316994,20.572615436830056
2025-11-10 21:45:00+00:00,0.279382,0.89,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2802334999999999,-0.0006956666666665945,0.2799132723485781,0.8934238960067074,0.3042445711499639,-8.338358893524838,3.166118977084487,2.5591917661859385,-0.006803630786762033,1.0,1.0,0.8530639220619795,0.0022678769289206776,0.0004692851511858276,0.7719885216288608,0.7712969002558502,22.870309974414983
2025-11-10 22:00:00+00:00,0.2786633333333334,0.8999999999999999,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.27972966666666665,-0.0007186666666666452,0.2796632845455292,0.8947391168053659,0.3029376416527956,-8.338982659478676,3.236582882379538,2.4081393994547446,-0.008520185902076089,1.0,1.0,0.8027131331515815,0.0028400619673586962,-0.008401814774615657,0.798168872019211,0.7703751972726438,22.96248027273562
2025-11-10 22:15:00+00:00,0.277911,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2790085,-0.0007523333333333548,0.27931282763642334,0.8957912934442928,0.3018920980550609,-8.339857114494167,3.2929540066155814,2.2872975060697867,-0.008769212904840963,1.0,1.0,0.7624325020232622,0.0029230709682803208,-0.007964863096047492,0.7968793421813952,0.7640231714940802,23.597682850591983
2025-11-10 22:30:00+00:00,0.277234375,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.27829767708333336,-0.0006766250000000418,0.27889713710913866,0.8966330347554343,0.30105566317687316,-8.34089433949111,3.33805090600442,2.19062399136182,-0.00849596569559145,1.0,1.0,0.7302079971206067,0.00283198856519715,-0.007104607640296079,0.7943405601312373,0.7585411378856799,24.14588621143201
2025-11-10 22:45:00+00:00,0.276520375,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2775822708333333,-0.0007139999999999924,0.27842178468731094,0.8973064278043476,0.300386515274323,-8.3420804319852,3.3741284255154893,2.1132851795954486,-0.008484729517324536,1.0,1.0,0.7044283931984828,0.002828243172441512,-0.006066023773490636,0.7912754960726477,0.7539073694738004,24.609263052619955
2025-11-10 23:00:00+00:00,0.275842,0.9,0.48,0.35,0.48,0.4366666666666667,0.29770992366412213,0.2768769375,-0.0006783750000000088,0.27790582774984873,0.8978451422434781,0.29985119695228285,-8.343367840279967,3.4029904411243437,2.0514141301823536,-0.008269327818409165,1.0,1.0,0.6838047100607846,0.0027564426061363885,-0.006211213194662335,0.7917039784424823,0.7509101675106586,24.908983248934135
2025-11-10 23:15:00+00:00,0.32638525,0.83125,0.5875,0.4775,0.63375,0.56625,0.2759381898454747,0.28899549999999996,0.05054325000000004,0.287601712199879,0.8845261137947825,0.29506859553092124,-8.319174809506002,2.6894138612921066,1.498650369479198,0.298750504062675,1.0,0.8964712870973689,0.49955012315973263,0.099583501354225,-0.03851823981278524,0.8870483307784088,0.7461028194363011,25.389718056369894
2025-11-10 23:30:00+00:00,0.35536375,0.79,0.67,0.5525,0.7162499999999999,0.6462500000000001,0.2533849129593809,0.30852784375,0.028978499999999963,0.30115411975990325,0.8656208910358261,0.2867318590166132,-8.285359037994827,1.6765528820347273,0.535106594524967,0.3742269097926483,1.0,0.5588509606782425,0.17836886484165568,0.12474230326421609,-0.02215079437451195,0.8387447990683634,0.638980519084708,36.1019480915292
2025-11-10 23:45:00+00:00,0.353026,0.79,0.67,0.55,0.71,0.6433333333333334,0.24870466321243506,0.32765425,-0.002337749999999972,0.31152849580792263,0.8504967128286609,0.2791264198557776,-8.259473044789777,0.8662640986288239,-0.34391525612836676,0.20272462644045952,1.0,0.2887546995429413,0.11463841870945558,0.06757487548015317,-0.012785515425701832,0.8111060297574577,0.5734217064992468,42.65782935007532
2025-11-11 00:00:00+00:00,0.357977,0.78,0.67,0.56,0.72,0.65,0.24615384615384603,0.348188,0.004950999999999983,0.32081819664633815,0.8363973702629288,0.27253190511539127,-8.236293517494149,0.11088162574856615,-1.1060964305049124,0.07821578599133502,1.0,0.036960541916188715,0.36869881016830414,0.026071928663778342,-0.01412613737061752,0.8150624672401202,0.5685253089222707,43.14746910777293
2025-11-11 00:15:00+00:00,0.354830875,0.79,0.67,0.55,0.715,0.645,0.255813953488372,0.35529940624999995,-0.0031461249999999996,0.32762073231707056,0.8271178962103432,0.26918831478998745,-8.219319928785334,-0.3862729064001027,-1.4925420904475961,-0.003743644905531673,1.0,0.1287576354667009,0.4975140301491987,0.0012478816351772243,0.0058918709466976305,0.7559854107028604,0.5831242847633766,41.687571523662335
2025-11-11 00:30:00+00:00,0.352267,0.79,0.67,0.55,0.71,0.6433333333333334,0.24870466321243506,0.35452521875000004,-0.0025638749999999932,0.33254998585365647,0.8196943169682746,0.265091584474477,-8.207020526588668,-0.7839965321190414,-1.9660342041064147,-0.01804355444597236,1.0,0.2613321773730138,0.6553447347021383,0.0060145181486574535,-0.0021936268151669935,0.779847295503677,0.6333655384094907,36.66344615905093
2025-11-11 00:45:00+00:00,0.3529525,0.79,0.6725000000000001,0.55,0.71,0.6441666666666667,0.24838292367399728,0.35450684375,0.0006855000000000055,0.33663048868292517,0.8137554535746198,0.2617498523143811,-8.196838914892435,-1.1021754326941875,-2.352265100920602,-0.012419472684336585,1.0,0.3673918108980625,0.784088366973534,0.004139824228112195,0.004560382585270917,0.7599148931948159,0.6633217236136603,33.66782763863397
2025-11-11 01:00:00+00:00,0.3582695714285714,0.7828571428571429,0.68,0.5571428571428572,0.7171428571428571,0.6514285714285714,0.2456140350877192,0.35457998660714285,0.005317071428571407,0.34095830523205445,0.8075757914311245,0.2585226888690487,-8.186040209576095,-1.4332553004082618,-2.7252543687441797,0.029480414423305193,1.0,0.47775176680275394,0.9084181229147266,0.009826804807768397,-0.015180498512417873,0.8181740931220493,0.7139430274592996,28.60569725407004
2025-11-11 01:15:00+00:00,0.3585167142857143,0.78,0.68,0.5585714285714286,0.72,0.6528571428571429,0.2472647702407001,0.35550144642857145,0.0002471428571428902,0.3444699870427864,0.8020606331448996,0.25627110514337903,-8.17727791186584,-1.7287338934811047,-2.985488031992844,0.024092506427708275,1.0,0.5762446311603683,0.995162677330948,0.008030835475902758,-0.0032039163189967468,0.78282885736491,0.7326229359363103,26.737706406368964
2025-11-11 01:30:00+00:00,0.3581161428571428,0.78,0.68,0.55,0.72,0.65,0.26153846153846144,0.35696373214285715,-0.0004005714285714723,0.34719921820565774,0.7976485065159198,0.25732457642239553,-8.170467973705694,-1.9651167679393766,-2.8637298726402842,0.009207958913340511,1.0,0.6550389226464589,0.954576624213428,0.0030693196377801703,0.015441761933204345,0.7278018151727036,0.7238531837678258,27.614681623217418
2025-11-11 01:45:00+00:00,0.358233125,0.78,0.68,0.55,0.72,0.65,0.26153846153846144,0.35828388839285713,0.00011698214285715824,0.3494059995645262,0.7941188052127359,0.2581673534456087,-8.164961644747086,-2.154223067505994,-2.76632334515824,-0.00040560820021539646,1.0,0.7180743558353314,0.9221077817194133,0.00013520273340513215,0.01466064029477221,0.7301070578554243,0.7285743655070785,27.142563449292144
2025-11-11 02:00:00+00:00,0.3573778571428571,0.7885714285714286,0.68,0.55,0.72,0.65,0.26153846153846144,0.35806095982142855,-0.0008552678571429051,0.3510003710801924,0.7930093298844745,0.25884157506417926,-8.1609833919799,-2.2136640104545457,-2.688398123172602,-0.005458107356957165,1.0,0.7378880034848486,0.8961327077242007,0.0018193691189857216,0.010593929953823356,0.7421087152093722,0.7309031908515483,26.90968091484517
2025-11-11 02:15:00+00:00,0.3571028571428571,0.79,0.68,0.55,0.72,0.65,0.26153846153846144,0.35770749553571424,-0.0002749999999999697,0.35222086829272536,0.7924074639075797,0.2593809523590357,-8.1579380249714,-2.2459094153625934,-2.626057945584095,-0.0048311642800958005,1.0,0.7486364717875311,0.8753526485280316,0.0016103880933652668,0.012296544563946354,0.7370839665935771,0.7281109179097336,27.188908209026643
2025-11-11 02:30:00+00:00,0.3576958571428571,0.7857142857142857,0.68,0.55,0.7157142857142856,0.6485714285714286,0.25550660792951524,0.3576024241071428,0.0005930000000000102,0.3533158660627517,0.7910688282689209,0.25860608347313163,-8.155205802358374,-2.3176277876414075,-2.7156157827710055,0.000746545952186146,1.0,0.7725425958804691,0.9052052609236685,0.00024884865072871535,0.0060804049713918396,0.7554290099331383,0.7405567583015145,25.944324169848553
2025-11-11 02:45:00+00:00,0.3572262857142857,0.7814285714285715,0.68,0.55,0.7185714285714285,0.6495238095238095,0.2595307917888562,0.35735071428571424,-0.00046957142857140255,0.35409794999305855,0.789140776900851,0.25879102513627655,-8.153254357836602,-2.42092453381683,-2.6942405854204434,-0.0009942055893412088,1.0,0.8069748446056101,0.8980801951401478,0.0003314018631137363,0.01456489468128741,0.730389621881344,0.7384053717116668,26.159462828833323
2025-11-11 03:00:00+00:00,0.3559805,0.79,0.68,0.55,0.7124999999999999,0.6475,0.2509652509652508,0.357001375,-0.001245785714285741,0.3544744599944469,0.7893126215206809,0.2572258703020714,-8.152314895521718,-2.41171783405242,-2.8751381338495694,-0.00815696603574489,1.0,0.80390594468414,0.9583793779498565,0.00271898867858163,0.002945724296290142,0.7646800655093844,0.7559206630742328,24.407933692576723
